Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
603910,Wakari,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
603920,Halfway Bush,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
603930,Brockville,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604010,Roslyn North,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604020,Roslyn South,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604110,Mornington,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604120,Belleknowes,18.417,18.417,18.417,1,18.417,,18.417,18.417,18.417,1,18.417,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604130,Kenmure,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604210,Caversham,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604221,Corstorphine West,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604222,Corstorphine East,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604300,Caledonian,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604410,South Dunedin,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604420,Forbury,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604500,St Clair,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604611,Musselburgh,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604612,Andersons Bay,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604620,Vauxhall,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
604710,St Leonards-Blanket Bay,16.203,16.203,16.203,1,16.203,,16.203,16.203,16.203,1,16.203,,-45.825,170.575,16.203,16.203,1.76,0,0,0,0,16.203,16.203,16.203,16.203,16.203,16.203
604720,Ravensbourne,,,,0,,,,,,0,,,-45.825,170.575,16.203,16.203,1.76,0,0,0,0,16.203,16.203,16.203,16.203,16.203,16.203
604810,Inner Peninsula,,,,0,,,,,,0,,,-45.875,170.625,17.567,17.567,1.78,0,0,0,0,17.567,17.567,17.567,17.567,17.567,17.567
604821,Company Bay,,,,0,,,,,,0,,,-45.875,170.625,17.567,17.567,1.78,0,0,0,0,17.567,17.567,17.567,17.567,17.567,17.567
604822,Macandrew Bay,,,,0,,,,,,0,,,-45.875,170.625,17.567,17.567,1.78,0,0,0,0,17.567,17.567,17.567,17.567,17.567,17.567
604830,Broad Bay-Portobello,,,,0,,,,,,0,,,-45.825,170.675,25.28,25.28,2.05,0,0,0,0,25.28,25.28,25.28,25.28,25.28,25.28
604901,Taiaroa-Cape Saunders,19.964,25.28,22.29333333,3,21.636,2.718276905,19.964,25.28,22.29333333,3,21.636,2.718276905,-45.825,170.725,21.636,21.636,1.95,0,0,0,0,19.964,25.28,22.29333333,19.964,25.28,22.29333333
604902,Sandymount,17.567,17.567,17.567,1,17.567,,17.567,17.567,17.567,1,17.567,,-45.875,170.625,17.567,17.567,1.78,0,0,0,0,17.567,17.567,17.567,17.567,17.567,17.567
605100,Sawyers Bay,,,,0,,,,,,0,,,-45.825,170.575,16.203,16.203,1.76,0,0,0,0,16.203,16.203,16.203,16.203,16.203,16.203
605200,Port Chalmers,,,,0,,,,,,0,,,-45.825,170.575,16.203,16.203,1.76,0,0,0,0,16.203,16.203,16.203,16.203,16.203,16.203
605400,St Kilda West,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
605500,St Kilda Central,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
605600,St Kilda East,,,,0,,,,,,0,,,-45.875,170.475,18.417,18.417,1.89,0,0,0,0,18.417,18.417,18.417,18.417,18.417,18.417
605800,Green Island,,,,0,,,,,,0,,,-45.925,170.425,21.673,21.673,1.96,0,0,0,0,21.673,21.673,21.673,21.673,21.673,21.673
605910,Abbotsford,,,,0,,,,,,0,,,-45.875,170.425,15.985,15.985,1.75,0,0,0,0,15.985,15.985,15.985,15.985,15.985,15.985
605920,Concord,,,,0,,,,,,0,,,-45.925,170.425,21.673,21.673,1.96,0,0,0,0,21.673,21.673,21.673,21.673,21.673,21.673
606100,Mosgiel East,,,,0,,,,,,0,,,-45.875,170.375,25.213,25.213,2.04,0,0,0,0,25.213,25.213,25.213,25.213,25.213,25.213
606210,Mosgiel South,,,,0,,,,,,0,,,-45.875,170.325,25.235,25.235,2.05,0,0,0,0,25.235,25.235,25.235,25.235,25.235,25.235
606220,East Taieri,,,,0,,,,,,0,,,-45.875,170.325,25.235,25.235,2.05,0,0,0,0,25.235,25.235,25.235,25.235,25.235,25.235
606300,Bush Road,,,,0,,,,,,0,,,-45.875,170.325,25.235,25.235,2.05,0,0,0,0,25.235,25.235,25.235,25.235,25.235,25.235
606500,Benhar,,,,0,,,,,,0,,,-46.225,169.775,17.825,17.825,1.9,0,0,0,0,17.825,17.825,17.825,17.825,17.825,17.825
606600,Stirling,,,,0,,,,,,0,,,-46.225,169.775,17.825,17.825,1.9,0,0,0,0,17.825,17.825,17.825,17.825,17.825,17.825
606700,Bruce,0,19.737,16.20073438,64,17.571,3.903954968,0,19.737,16.20073438,64,17.571,3.903954968,-46.125,169.875,18.372,18.372,1.95,0,0,0,0,0,19.737,16.20073438,0,19.737,16.20073438
606800,Milton,,,,0,,,,,,0,,,-46.125,169.975,18.27,18.27,1.95,0,0,0,0,18.27,18.27,18.27,18.27,18.27,18.27
606900,Kaitangata,,,,0,,,,,,0,,,-46.275,169.825,19.728,19.728,1.97,0,0,0,0,19.728,19.728,19.728,19.728,19.728,19.728
607000,Clinton,,,,0,,,,,,0,,,-46.225,169.375,15.662,15.662,1.83,0,0,0,0,15.662,15.662,15.662,15.662,15.662,15.662
607100,Kaka Point,,,,0,,,,,,0,,,-46.375,169.775,19.464,19.464,1.96,0,0,0,0,19.464,19.464,19.464,19.464,19.464,19.464
607200,Owaka,,,,0,,,,,,0,,,-46.475,169.675,19.249,19.249,1.94,0,0,0,0,19.249,19.249,19.249,19.249,19.249,19.249
607300,Clutha,0,19.464,15.637248,125,16.969,3.633600888,0,19.464,15.637248,125,16.969,3.633600888,-46.275,169.425,12.991,12.991,1.65,0,0,0,0,0,19.464,15.637248,0,19.464,15.637248
607400,Balclutha,,,,0,,,,,,0,,,-46.225,169.725,17.849,17.849,1.9,0,0,0,0,17.849,17.849,17.849,17.849,17.849,17.849
607501,Teviot,0,20.914,8.017262295,61,11.06,8.170039012,0,20.914,8.017262295,61,11.06,8.170039012,-45.575,169.425,14.82,14.82,1.69,0,0,0,0,0,20.914,8.017262295,0,20.914,8.017262295
607502,Tuapeka,0,18.971,9.957934579,107,13.781,7.446975842,0,18.971,9.957934579,107,13.781,7.446975842,-45.825,169.475,16.46,16.46,1.82,0,0,0,0,0,18.971,9.957934579,0,18.971,9.957934579
607600,Tapanui,,,,0,,,,,,0,,,-45.925,169.275,16.516,16.516,1.88,0,0,0,0,16.516,16.516,16.516,16.516,16.516,16.516
607700,Lawrence,,,,0,,,,,,0,,,-45.925,169.675,18.572,18.572,1.92,0,0,0,0,18.572,18.572,18.572,18.572,18.572,18.572
607800,Roxburgh,,,,0,,,,,,0,,,-45.525,169.325,19.311,19.311,2.11,0,0,0,0,19.311,19.311,19.311,19.311,19.311,19.311
607900,Ranfurly,,,,0,,,,,,0,,,-45.125,170.125,15.218,15.218,1.77,0,0,0,0,15.218,15.218,15.218,15.218,15.218,15.218
608000,Maniototo,0,17.165,6.872705521,163,0,7.241851223,0,17.165,6.872705521,163,0,7.241851223,-45.125,169.975,13.663,13.663,1.79,0,0,0,0,0,17.165,6.872705521,0,17.165,6.872705521
608100,Naseby,,,,0,,,,,,0,,,-45.025,170.125,0,0,1.59,0,0,0,0,0,0,0,0,0,0
608302,Dunstan,0,20.255,5.709886076,237,3.462,6.034292775,0,20.255,5.709886076,237,3.462,6.034292775,-45.075,169.375,0,0,1.23,0,0,0,0,0,20.255,5.709886076,0,20.255,5.709886076
608303,Clyde,,,,0,,,,,,0,,,-45.175,169.325,3.021,3.021,2,0,0,0,0,3.021,3.021,3.021,3.021,3.021,3.021
608304,Hawea,0,22.701,6.569764706,102,0,8.358377133,0,22.701,6.569764706,102,0,8.358377133,-44.325,169.325,0,0,1.26,0,0,0,0,0,22.701,6.569764706,0,22.701,6.569764706
608305,Inland Water-Lake Hawea,10.086,28.059,23.2324,5,26.223,7.525514056,10.086,28.059,23.2324,5,26.223,7.525514056,-44.475,169.325,22.378,22.378,2.06,0,0,0,0,10.086,28.059,23.2324,10.086,28.059,23.2324
608500,Alexandra,,,,0,,,,,,0,,,-45.225,169.375,0.259,0.259,2.07,0,0,0,0,0.259,0.259,0.259,0.259,0.259,0.259
608600,Cromwell,,,,0,,,,,,0,,,-45.025,169.175,6.159,6.159,2.09,0,0,0,0,6.159,6.159,6.159,6.159,6.159,6.159
608700,Frankton,,,,0,,,,,,0,,,-45.025,168.725,20.793,20.793,2.18,0,0,0,0,20.793,20.793,20.793,20.793,20.793,20.793
608800,Wanaka,16.957,17.143,17.05,2,17.05,0.131521861,16.957,17.143,17.05,2,17.05,0.131521861,-44.675,169.125,16.957,16.957,2.24,0,0,0,0,16.957,17.143,17.05,16.957,17.143,17.05
609011,Milford,0,37.069,1.174512821,117,0,5.826800862,0,37.069,1.174512821,117,0,5.826800862,-44.625,168.025,0,0,0.77,0,0,0,0,0,37.069,1.174512821,0,37.069,1.174512821
609013,Glenorchy,0,27.627,5.379378788,66,0,8.210443589,0,27.627,5.379378788,66,0,8.210443589,-44.725,168.375,19.039,19.039,2.1,0,0,0,0,0,27.627,5.379378788,0,27.627,5.379378788
609014,Kingston South,0,24.494,7.573978261,46,0,9.203121761,0,24.494,7.573978261,46,0,9.203121761,-45.175,168.525,0,0,1.27,0,0,0,0,0,24.494,7.573978261,0,24.494,7.573978261
609022,Kelvin Heights,,,,0,,,,,,0,,,-45.025,168.725,20.793,20.793,2.18,0,0,0,0,20.793,20.793,20.793,20.793,20.793,20.793
609023,Sunshine Bay,,,,0,,,,,,0,,,-45.025,168.625,12.566,12.566,1.55,0,0,0,0,12.566,12.566,12.566,12.566,12.566,12.566
609027,Inland Water-Lake Wakatipu,13.151,31.454,25.65513333,15,26.518,4.34231518,13.151,31.454,25.65513333,15,26.518,4.34231518,-45.075,168.575,26.206,26.206,2.22,0,0,0,0,13.151,31.454,25.65513333,13.151,31.454,25.65513333
609028,Lake Hayes,18.968,18.968,18.968,1,18.968,,18.968,18.968,18.968,1,18.968,,-44.975,168.825,18.968,18.968,2.11,0,0,0,0,18.968,18.968,18.968,18.968,18.968,18.968
609029,Matukituki,0,27.899,7.398134831,89,0,9.346958599,0,27.899,7.398134831,89,0,9.346958599,-44.525,168.975,0,0,0.77,0,0,0,0,0,27.899,7.398134831,0,27.899,7.398134831
609030,Inland Water-Lake Wanaka,4.298,29.731,20.163375,8,22.465,9.066283456,4.298,29.731,20.163375,8,22.465,9.066283456,-44.525,169.125,29.731,29.731,2.43,0,0,0,0,4.298,29.731,20.163375,4.298,29.731,20.163375
609031,Outer Wakatipu,0,22.543,7.912949367,79,4.853,8.242980064,0,22.543,7.912949367,79,4.853,8.242980064,-44.825,168.725,19.658,19.658,1.96,0,0,0,0,0,22.543,7.912949367,0,22.543,7.912949367
609032,Wakatipu Basin,16.37,19.93,18.15,2,18.15,2.517300141,16.37,19.93,18.15,2,18.15,2.517300141,-44.975,168.775,16.37,16.37,2.13,0,0,0,0,16.37,19.93,18.15,16.37,19.93,18.15
609033,Frankton East,17.005,17.005,17.005,1,17.005,,17.005,17.005,17.005,1,17.005,,-45.025,168.725,20.793,20.793,2.18,0,0,0,0,17.005,17.005,17.005,17.005,17.005,17.005
609034,Lake Hayes South,,,,0,,,,,,0,,,-45.025,168.775,19.335,19.335,2.19,0,0,0,0,19.335,19.335,19.335,19.335,19.335,19.335
609035,Jacks Point,0,21.963,9.735166667,6,8.5565,10.77431708,0,21.963,9.735166667,6,8.5565,10.77431708,-45.075,168.775,17.113,17.113,1.79,0,0,0,0,0,21.963,9.735166667,0,21.963,9.735166667
609200,Arrowtown,,,,0,,,,,,0,,,-44.925,168.825,18.898,18.898,1.82,0,0,0,0,18.898,18.898,18.898,18.898,18.898,18.898
609302,Queenstown Hill,,,,0,,,,,,0,,,-45.025,168.675,17.005,17.005,1.78,0,0,0,0,17.005,17.005,17.005,17.005,17.005,17.005
609303,Arthurs Point,,,,0,,,,,,0,,,-44.975,168.675,16.872,16.872,1.73,0,0,0,0,16.872,16.872,16.872,16.872,16.872,16.872
609304,Queenstown Bay,,,,0,,,,,,0,,,-45.025,168.675,17.005,17.005,1.78,0,0,0,0,17.005,17.005,17.005,17.005,17.005,17.005
609400,Balfour Community,,,,0,,,,,,0,,,-45.825,168.575,18.63,18.63,1.92,0,0,0,0,18.63,18.63,18.63,18.63,18.63,18.63
609500,Riversdale Community,,,,0,,,,,,0,,,-45.925,168.725,18.353,18.353,1.91,0,0,0,0,18.353,18.353,18.353,18.353,18.353,18.353
609600,Lumsden Community,,,,0,,,,,,0,,,-45.725,168.425,18.85,18.85,1.95,0,0,0,0,18.85,18.85,18.85,18.85,18.85,18.85
609700,Edendale Community,,,,0,,,,,,0,,,-46.325,168.775,17.752,17.752,1.94,0,0,0,0,17.752,17.752,17.752,17.752,17.752,17.752
609800,Wyndham,,,,0,,,,,,0,,,-46.325,168.825,17.824,17.824,1.95,0,0,0,0,17.824,17.824,17.824,17.824,17.824,17.824
609911,Makarewa North,17.589,17.589,17.589,1,17.589,,17.589,17.589,17.589,1,17.589,,-46.325,168.375,17.589,17.589,1.9,0,0,0,0,17.589,17.589,17.589,17.589,17.589,17.589
609912,Makarewa,17.48,17.48,17.48,1,17.48,,17.48,17.48,17.48,1,17.48,,-46.375,168.375,17.48,17.48,1.9,0,0,0,0,17.48,17.48,17.48,17.48,17.48,17.48
609913,Bay Road West,17.504,17.504,17.504,1,17.504,,17.504,17.504,17.504,1,17.504,,-46.375,168.325,17.504,17.504,1.9,0,0,0,0,17.504,17.504,17.504,17.504,17.504,17.504
609914,Mill Road-Woodend,17.478,17.478,17.478,1,17.478,,17.478,17.478,17.478,1,17.478,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.478,17.478,17.478,17.478,17.478,17.478
609921,Bushy Point,,,,0,,,,,,0,,,-46.475,168.275,17.459,17.459,1.89,0,0,0,0,17.459,17.459,17.459,17.459,17.459,17.459
609922,Otatara,,,,0,,,,,,0,,,-46.425,168.275,17.45,17.45,1.89,0,0,0,0,17.45,17.45,17.45,17.45,17.45,17.45
610010,Charlton,18.021,18.162,18.0915,2,18.0915,0.099702056,18.021,18.162,18.0915,2,18.0915,0.099702056,-46.125,168.875,17.574,17.574,1.85,0,0,0,0,18.021,18.162,18.0915,18.021,18.162,18.0915
610020,Waikaia,0,21.011,10.52903889,180,14.6955,8.310903691,0,21.011,10.52903889,180,14.6955,8.310903691,-45.575,168.625,19.032,19.032,1.99,0,0,0,0,0,21.011,10.52903889,0,21.011,10.52903889
610031,Kaweku,0,18.57,13.30659091,22,16.2285,6.748563654,0,18.57,13.30659091,22,16.2285,6.748563654,-45.975,168.725,18.268,18.268,1.91,0,0,0,0,0,18.57,13.30659091,0,18.57,13.30659091
610032,Chatton,13.497,18.456,16.6985,32,16.6865,1.554154744,13.497,18.456,16.6985,32,16.6865,1.554154744,-45.975,168.925,18.226,18.226,1.91,0,0,0,0,13.497,18.456,16.6985,13.497,18.456,16.6985
610033,Kaiwera,12.558,17.857,15.52730435,23,15.356,1.617797364,12.558,17.857,15.52730435,23,15.356,1.617797364,-46.175,169.025,15.272,15.272,1.75,0,0,0,0,12.558,17.857,15.52730435,12.558,17.857,15.52730435
610040,Hokonui,0,18.578,16.22559184,49,17.763,3.718116088,0,18.578,16.22559184,49,17.763,3.718116088,-46.025,168.375,18.211,18.211,1.91,0,0,0,0,0,18.578,16.22559184,0,18.578,16.22559184
610051,Waianiwa,15.769,17.802,17.60022222,18,17.7105,0.460445763,15.769,17.802,17.60022222,18,17.7105,0.460445763,-46.275,168.275,17.747,17.747,1.9,0,0,0,0,15.769,17.802,17.60022222,15.769,17.802,17.60022222
610052,Oreti Beach,17.45,17.539,17.48266667,3,17.459,0.048993197,17.45,17.539,17.48266667,3,17.459,0.048993197,-46.425,168.275,17.45,17.45,1.89,0,0,0,0,17.45,17.539,17.48266667,17.45,17.539,17.48266667
610061,Dacre,13.581,17.845,17.21128571,21,17.427,0.934329339,13.581,17.845,17.21128571,21,17.427,0.934329339,-46.275,168.625,17.58,17.58,1.9,0,0,0,0,13.581,17.845,17.21128571,13.581,17.845,17.21128571
610062,Myross Bush,17.399,17.399,17.399,1,17.399,,17.399,17.399,17.399,1,17.399,,-46.375,168.425,17.399,17.399,1.89,0,0,0,0,17.399,17.399,17.399,17.399,17.399,17.399
610072,Waituna,17.114,19.324,17.75062963,27,17.313,0.80585951,17.114,19.324,17.75062963,27,17.313,0.80585951,-46.425,168.625,17.114,17.114,1.87,0,0,0,0,17.114,19.324,17.75062963,17.114,19.324,17.75062963
610073,Woodlands,17.243,17.243,17.243,1,17.243,,17.243,17.243,17.243,1,17.243,,-46.375,168.575,17.313,17.313,1.89,0,0,0,0,17.243,17.243,17.243,17.243,17.243,17.243
610074,Greenhills,17.237,18.86,17.677,5,17.459,0.669036247,17.237,18.86,17.677,5,17.459,0.669036247,-46.525,168.375,17.459,17.459,1.89,0,0,0,0,17.237,18.86,17.677,17.237,18.86,17.677
610075,Tiwai Point,,,,0,,,,,,0,,,-46.575,168.525,17.327,17.327,1.9,0,0,0,0,17.327,17.327,17.327,17.327,17.327,17.327
610080,Toetoes,0,19.294,16.0547377,61,17.142,2.988573299,0,19.294,16.0547377,61,17.142,2.988573299,-46.475,168.975,12.485,12.485,1.6,0,0,0,0,0,19.294,16.0547377,0,19.294,16.0547377
610090,Wallacetown,,,,0,,,,,,0,,,-46.325,168.275,17.667,17.667,1.9,0,0,0,0,17.667,17.667,17.667,17.667,17.667,17.667
610210,North Gore,,,,0,,,,,,0,,,-46.075,168.925,18.162,18.162,1.93,0,0,0,0,18.162,18.162,18.162,18.162,18.162,18.162
610220,East Gore,,,,0,,,,,,0,,,-46.075,168.975,18.044,18.044,1.91,0,0,0,0,18.044,18.044,18.044,18.044,18.044,18.044
610230,Central Gore,,,,0,,,,,,0,,,-46.125,168.925,18.021,18.021,1.92,0,0,0,0,18.021,18.021,18.021,18.021,18.021,18.021
610240,West Gore,,,,0,,,,,,0,,,-46.125,168.925,18.021,18.021,1.92,0,0,0,0,18.021,18.021,18.021,18.021,18.021,18.021
610250,South Gore,,,,0,,,,,,0,,,-46.125,168.925,18.021,18.021,1.92,0,0,0,0,18.021,18.021,18.021,18.021,18.021,18.021
610400,Mataura,17.934,17.934,17.934,1,17.934,,17.934,17.934,17.934,1,17.934,,-46.175,168.875,17.934,17.934,1.92,0,0,0,0,17.934,17.934,17.934,17.934,17.934,17.934
610500,Winton,,,,0,,,,,,0,,,-46.125,168.325,17.934,17.934,1.89,0,0,0,0,17.934,17.934,17.934,17.934,17.934,17.934
610601,Grasmere,,,,0,,,,,,0,,,-46.375,168.325,17.504,17.504,1.9,0,0,0,0,17.504,17.504,17.504,17.504,17.504,17.504
610602,Waikiwi,,,,0,,,,,,0,,,-46.375,168.375,17.48,17.48,1.9,0,0,0,0,17.48,17.48,17.48,17.48,17.48,17.48
610700,Rosedale,,,,0,,,,,,0,,,-46.375,168.375,17.48,17.48,1.9,0,0,0,0,17.48,17.48,17.48,17.48,17.48,17.48
610800,Gladstone-Avenal,,,,0,,,,,,0,,,-46.375,168.375,17.48,17.48,1.9,0,0,0,0,17.48,17.48,17.48,17.48,17.48,17.48
610900,Windsor,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611001,Waverley-Glengarry,,,,0,,,,,,0,,,-46.375,168.375,17.48,17.48,1.9,0,0,0,0,17.48,17.48,17.48,17.48,17.48,17.48
611002,Hawthorndale,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611100,Richmond,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611210,Otakaro Park,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611220,Crinan,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611300,West Invercargill,,,,0,,,,,,0,,,-46.425,168.325,17.516,17.516,1.9,0,0,0,0,17.516,17.516,17.516,17.516,17.516,17.516
611400,Georgetown,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611500,Newfield-Rockdale,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611601,Heidelberg,17.435,17.435,17.435,1,17.435,,17.435,17.435,17.435,1,17.435,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611602,Strathern,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611700,Appleby-Kew,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611800,Kingswell-Clifton,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
611900,Tisbury,,,,0,,,,,,0,,,-46.425,168.375,17.435,17.435,1.88,0,0,0,0,17.435,17.435,17.435,17.435,17.435,17.435
612100,Bluff,,,,0,,,,,,0,,,-46.525,168.375,17.459,17.459,1.89,0,0,0,0,17.459,17.459,17.459,17.459,17.459,17.459
612200,Nightcaps,,,,0,,,,,,0,,,-45.975,168.025,16.327,16.327,1.84,0,0,0,0,16.327,16.327,16.327,16.327,16.327,16.327
612300,Ohai,,,,0,,,,,,0,,,-45.925,167.975,16.285,16.285,1.8,0,0,0,0,16.285,16.285,16.285,16.285,16.285,16.285
612400,Te Anau,3.188,3.188,3.188,1,3.188,,3.188,3.188,3.188,1,3.188,,-45.425,167.725,3.188,3.188,1.96,0,0,0,0,3.188,3.188,3.188,3.188,3.188,3.188
612500,Tuatapere,17.885,17.885,17.885,1,17.885,,17.885,17.885,17.885,1,17.885,,-46.125,167.675,17.885,17.885,1.9,0,0,0,0,17.885,17.885,17.885,17.885,17.885,17.885
612600,Otautau,,,,0,,,,,,0,,,-46.125,167.975,18.141,18.141,1.93,0,0,0,0,18.141,18.141,18.141,18.141,18.141,18.141
612712,Manapouri,18.525,18.525,18.525,1,18.525,,18.525,18.525,18.525,1,18.525,,-45.575,167.625,18.525,18.525,1.89,0,0,0,0,18.525,18.525,18.525,18.525,18.525,18.525
612713,Mossburn,16.8,16.946,16.873,2,16.873,0.10323759,16.8,16.946,16.873,2,16.873,0.10323759,-45.675,168.225,16.8,16.8,1.85,0,0,0,0,16.8,16.946,16.873,16.8,16.946,16.873
612714,Mararoa River,0,18.85,5.802888393,224,0,7.140703026,0,18.85,5.802888393,224,0,7.140703026,-45.275,167.875,9.123,9.123,1.87,0,0,0,0,0,18.85,5.802888393,0,18.85,5.802888393
612715,Inland Water-Lake Te Anau,0,1.537,0.1537,10,0,0.486042076,0,1.537,0.1537,10,0,0.486042076,-45.225,167.725,0,0,2.12,0,0,0,0,0,1.537,0.1537,0,1.537,0.1537
612720,Wairio,0,18.088,9.970835821,67,14.03,7.612388837,0,18.088,9.970835821,67,14.03,7.612388837,-45.875,167.925,0,0,1.53,0,0,0,0,0,18.088,9.970835821,0,18.088,9.970835821
612730,Te Waewae,0,18.883,11.33986792,106,13.4245,6.705389087,0,18.883,11.33986792,106,13.4245,6.705389087,-45.975,167.625,17.429,17.429,1.82,0,0,0,0,0,18.883,11.33986792,0,18.883,11.33986792
612740,Fairfax,13.743,18.259,17.36870588,34,17.8425,1.208189518,13.743,18.259,17.36870588,34,17.8425,1.208189518,-46.175,168.025,17.962,17.962,1.91,0,0,0,0,13.743,18.259,17.36870588,13.743,18.259,17.36870588
612801,Riverton East,,,,0,,,,,,0,,,-46.325,168.025,17.709,17.709,1.91,0,0,0,0,17.709,17.709,17.709,17.709,17.709,17.709
612802,Riverton West,,,,0,,,,,,0,,,-46.375,167.975,17.066,17.066,1.82,0,0,0,0,17.066,17.066,17.066,17.066,17.066,17.066
612901,Fiordland,0,6.37,0.12160559,322,0,0.732990539,0,6.37,0.12160559,322,0,0.732990539,-45.625,167.075,0,0,1.33,0,0,0,0,0,6.37,0.12160559,0,6.37,0.12160559
612902,Inland Water-Lake Manapouri,0,12.905,6.5985,6,7.0735,5.613754421,0,12.905,6.5985,6,7.0735,5.613754421,-45.525,167.475,5.497,5.497,1.95,0,0,0,0,0,12.905,6.5985,0,12.905,6.5985
612903,Inland Water-Lake Hauroko,0,0,0,3,0,0,0,0,0,3,0,0,-45.975,167.275,0,0,1.11,0,0,0,0,0,0,0,0,0,0
613000,Stewart Island,0,17.977,12.97119231,78,13.6655,4.015318642,0,17.977,12.97119231,78,13.6655,4.015318642,-46.975,167.875,15.029,15.029,1.71,0,0,0,0,0,17.977,12.97119231,0,17.977,12.97119231
615800,Mokohinau Island,,,,0,,,,,,0,,,-36.275,174.775,37.939,37.939,2.86,0,0,0,0,37.939,37.939,37.939,37.939,37.939,37.939
615900,Little Barrier Island,,,,0,,,,,,0,,,-36.275,174.775,37.939,37.939,2.86,0,0,0,0,37.939,37.939,37.939,37.939,37.939,37.939
616001,Kaikoura and Rangiahua Islands,,,,0,,,,,,0,,,-36.475,175.375,43.172,43.172,3.02,0,0,0,0,43.172,43.172,43.172,43.172,43.172,43.172
